AvgDialog_131207_Content_28,bQbi,avg星辰章5_AvgDialog_C_M.csv,1577,AvgDialog,Content,,它们在你体内纠缠、冲撞，与阿拉克涅神谕般的话语对抗。,"그것들은 당신의 몸속에서 뒤엉키고, 충돌하며, 아라크네의 신탁 같은 말에 맞섰다."
AvgDialog_131207_Content_29,bQbj,avg星辰章5_AvgDialog_C_M.csv,1578,AvgDialog,Content,涅芙蕾亚,哎呀，不愧是三质体……这么一点点权柄，相隔如此遥远的维度，还能有余力对宿主造成影响。,"어머, 역시 삼위일체답네... 이렇게 작은 권능으로, 이렇게 먼 차원을 넘어, 아직 숙주에게 영향을 미칠 여력이 있다니."
AvgDialog_131207_Content_30,bQbl,avg星辰章5_AvgDialog_C_M.csv,1579,AvgDialog,Content,涅芙蕾亚,"让它们乖一点吧，守密人{Male=先生,Female=小姐}。","얌전히 굴게 해, 수호자 {Male=여,Female=여}."
AvgDialog_131227_Content_1,bQAV,avg星辰章5_AvgDialog_C_M.csv,1580,AvgDialog,Content,玩家,塔薇！我……,타비! 나...
AvgDialog_131227_Content_2,bQAW,avg星辰章5_AvgDialog_C_M.csv,1581,AvgDialog,Content,塔薇的幻影,我明白，守密人。,"알고 있어, 수호자."
AvgDialog_131227_Content_3,bQAX,avg星辰章5_AvgDialog_C_M.csv,1582,AvgDialog,Content,塔薇的幻影,你的命运已被修改。你无法停下，也不应停下。,"너의 운명은 이미 수정되었어. 너는 멈출 수 없고, 멈춰서도 안 돼."
AvgDialog_131227_Content_4,bQAY,avg星辰章5_AvgDialog_C_M.csv,1583,AvgDialog,Content,玩家,阿拉克涅无法将未来的命运宣之于口……请告诉我，我应该怎么做……,"아라크네는 미래의 운명을 입에 담을 수 없어... 제발 알려줘, 어떻게 해야 하지..."
AvgDialog_131227_Content_5,bQAZ,avg星辰章5_AvgDialog_C_M.csv,1584,AvgDialog,Content,塔薇的幻影,我无法向你言明门后之物。在这件事上，有比我更适合帮助你的人。,"나는 너에게 문 뒤의 것을 말해줄 수 없어. 이 일에 있어서는, 나보다 너를 도와줄 더 적합한 사람이 있어."
AvgDialog_131227_Content_6,bQBa,avg星辰章5_AvgDialog_C_M.csv,1585,AvgDialog,Content,塔薇的幻影,向前吧，守密人。你的命运，需要由你自己去看清。,"앞으로 나아가, 수호자. 너의 운명은, 너 스스로가 직접 봐야 해."
AvgDialog_131210_Content_1,bQeG,avg星辰章5_AvgDialog_C_M.csv,1586,AvgDialog,Content,泰旖丝的幻影,没想到再次相见的时候，你会是这样狼狈的样子呢。,"다시 만났을 때, 네가 이렇게 초라한 모습일 줄은 몰랐네."
AvgDialog_131210_Content_2,bQeH,avg星辰章5_AvgDialog_C_M.csv,1587,AvgDialog,Content,玩家,泰旖丝……,타이스...
AvgDialog_131210_Content_3,bQeI,avg星辰章5_AvgDialog_C_M.csv,1588,AvgDialog,Content,泰旖丝的幻影,塔薇说得没错。没关系的，守密人。,"타비 말이 맞아. 괜찮아, 수호자."
AvgDialog_131210_Content_4,bQeJ,avg星辰章5_AvgDialog_C_M.csv,1589,AvgDialog,Content,泰旖丝的幻影,你说过要带我见证另一个结局。我相信你，从始至终都是。,"넌 나에게 다른 결말을 보여주겠다고 약속했었지. 나는 널 믿어, 처음부터 끝까지."
AvgDialog_131210_Content_5,bQeK,avg星辰章5_AvgDialog_C_M.csv,1590,AvgDialog,Content,泰旖丝的幻影,无论是停在这里，还是越过我，我都一直在你身边的。,"여기서 멈추든, 나를 넘어서든, 나는 항상 네 곁에 있을 거야."
AvgDialog_131228_Content_1,bQBb,avg星辰章5_AvgDialog_C_M.csv,1591,AvgDialog,Content,N的幻影,嗯……英雄与小丑，命运的提线木偶……不错的戏码。,"음... 영웅과 광대, 운명의 꼭두각시... 괜찮은 연극이네."
AvgDialog_131228_Content_2,bQBc,avg星辰章5_AvgDialog_C_M.csv,1592,AvgDialog,Content,玩家,阿拉克涅告诉我，解开锁的钥匙是「欢愉」……这是你的领域，N。,"아라크네가 말했어, 자물쇠를 여는 열쇠는 「환희」라고... 이건 너의 영역이야, N."
AvgDialog_131228_Content_3,bQBd,avg星辰章5_AvgDialog_C_M.csv,1593,AvgDialog,Content,N的幻影,嘘！不要这么着急。破坏一场好戏，是这个宇宙里最不可饶恕的罪孽。,"쉿! 그렇게 서두르지 마. 좋은 연극을 망치는 건, 이 우주에서 가장 용서받을 수 없는 죄악이야."
AvgDialog_131228_Content_4,bQBe,avg星辰章5_AvgDialog_C_M.csv,1594,AvgDialog,Content,N的幻影,来吧，守密人。这么长时间不见，让我看看，你对欢愉，是否有了一些新的体悟？,"자, 수호자. 오랜만인데, 한번 볼까? 환희에 대해, 뭔가 새로운 깨달음이라도 얻었는지."
AvgDialog_131217_Content_1,bQpA,avg星辰章5_AvgDialog_C_M.csv,1595,AvgDialog,Content,,三质体的权柄在你体内平息下来，但你仍未睁开眼。,"삼위일체의 권능이 당신의 몸속에서 진정되었지만, 당신은 여전히 눈을 뜨지 않았다."
AvgDialog_131217_Content_2,bQpL,avg星辰章5_AvgDialog_C_M.csv,1596,AvgDialog,Content,,你的意识在浩渺的精神海中下潜、下潜，潜到那无垠的黑暗，潜到你无法看清的属于你自己的深渊。,"당신의 의식은 광활한 정신의 바다 속으로 잠수하고, 잠수하여, 그 끝없는 어둠 속으로, 당신이 볼 수 없는 당신 자신의 심연으로 들어갔다."
AvgDialog_131217_Content_3,bQpW,avg星辰章5_AvgDialog_C_M.csv,1597,AvgDialog,Content,,你努力地张大并不存在的嘴，在这片深渊中愤怒地、无声地呼喊。,"당신은 존재하지 않는 입을 힘껏 벌려, 이 심연 속에서 분노에 차, 소리 없이 외쳤다."
AvgDialog_131217_Content_4,bQqh,avg星辰章5_AvgDialog_C_M.csv,1598,AvgDialog,Content,玩家,「N」！,「N」!
AvgDialog_131217_Content_5,bQqs,avg星辰章5_AvgDialog_C_M.csv,1599,AvgDialog,Content,N的幻影,嘘……你的声音太大了，守密人。,"쉿... 목소리가 너무 커, 수호자."
AvgDialog_131217_Content_6,bQqB,avg星辰章5_AvgDialog_C_M.csv,1600,AvgDialog,Content,,「N」的幻影没有消失。他大方地出现在你的精神空间，仿佛是这里无可争议的主人。,"「N」의 환영은 사라지지 않았다. 그는 마치 이곳의 논쟁의 여지가 없는 주인인 양, 당신의 정신 공간에 당당하게 나타났다."
AvgDialog_131217_Content_7,bQqC,avg星辰章5_AvgDialog_C_M.csv,1601,AvgDialog,Content,玩家,阿拉克涅所说的「欢愉」，一定是指向你！,"아라크네가 말한 「환희」는, 분명 너를 가리키는 걸 거야!"
AvgDialog_131217_Content_8,bQqD,avg星辰章5_AvgDialog_C_M.csv,1602,AvgDialog,Content,玩家,「N」，给我一些提示……,"「N」, 힌트 좀 줘..."
AvgDialog_131217_Content_9,bQqE,avg星辰章5_AvgDialog_C_M.csv,1603,AvgDialog,Content,N的幻影,提示？哈哈哈哈……我是做了什么，竟让你这样侮辱我？,"힌트? 하하하하... 내가 뭘 어쨌다고, 감히 날 이렇게 모욕하는 거지?"
AvgDialog_131217_Content_10,bQpB,avg星辰章5_AvgDialog_C_M.csv,1604,AvgDialog,Content,N的幻影,契约精神，商业原则之类的……交易总是需要筹码，你懂这一套的不是吗？,"계약 정신, 상업 원칙 같은 거... 거래에는 항상 대가가 필요한 법, 너도 잘 알잖아?"
AvgDialog_131217_Content_11,bQpC,avg星辰章5_AvgDialog_C_M.csv,1605,AvgDialog,Content,,「N」摇了摇头，似乎费了好大力气才止住自己的笑声。,"「N」은 고개를 저으며, 간신히 웃음을 참는 듯했다."
AvgDialog_131217_Content_12,bQpD,avg星辰章5_AvgDialog_C_M.csv,1606,AvgDialog,Content,N的幻影,好消息是，你总是有完美的筹码。,"좋은 소식은, 넌 항상 완벽한 대가를 가지고 있다는 거야."
AvgDialog_131217_Content_13,bQpE,avg星辰章5_AvgDialog_C_M.csv,1607,AvgDialog,Content,N的幻影,英勇的卫道士即将放弃自己的信仰，淹没在命运的巨网里，愚弄，欺诈，毫无底线……多么具有感染力的一幕！,"용감한 수호자가 자신의 신념을 포기하고, 운명의 거대한 그물에 잠겨, 속이고, 기만하고, 끝도 없이... 정말 감동적인 장면이야!"
AvgDialog_131217_Content_14,bQpF,avg星辰章5_AvgDialog_C_M.csv,1608,AvgDialog,Content,N的幻影,最佳的观众席位，我可不愿意错过。,"최고의 관람석을, 놓치고 싶지 않아."
AvgDialog_131217_Content_15,bQpG,avg星辰章5_AvgDialog_C_M.csv,1609,AvgDialog,Content,玩家,我什么时候说过……,내가 언제 그랬다고...
AvgDialog_131217_Content_16,bQpH,avg星辰章5_AvgDialog_C_M.csv,1610,AvgDialog,Content,,游乐者没有耐心解答你的疑惑。祂掂量着你未来将要支付的东西，笑着摇了摇手指。,"유희자는 당신의 의문에 답할 인내심이 없었다. 그는 당신이 미래에 지불할 것을 저울질하며, 웃으며 손가락을 흔들었다."
AvgDialog_131217_Content_17,bQpI,avg星辰章5_AvgDialog_C_M.csv,1611,AvgDialog,Content,N的幻影,提示算不上，只有一个微小而诚恳的建议。,"힌트는 아니고, 작고 진솔한 조언 하나 해줄게."
AvgDialog_131217_Content_18,bQpJ,avg星辰章5_AvgDialog_C_M.csv,1612,AvgDialog,Content,N的幻影,"为什么要反抗涅芙蕾亚？为什么不顺从她呢，守密人{Male=先生,Female=小姐}？","왜 네프레아에게 저항하는 거지? 왜 그녀에게 순종하지 않는 거야, 수호자 {Male=님,Female=님}?"
AvgDialog_131217_Content_19,bQpK,avg星辰章5_AvgDialog_C_M.csv,1613,AvgDialog,Content,,「N」微笑着凑到你的面前，良善得如同一位正在监狱里拜访委托人的律师。,"「N」은 미소를 지으며 당신 앞으로 다가왔고, 마치 감옥에서 의뢰인을 만나는 변호사처럼 선량해 보였다."
AvgDialog_131217_Content_20,bQpM,avg星辰章5_AvgDialog_C_M.csv,1614,AvgDialog,Content,玩家,你……你说什么？不，我绝不可能……,"너... 무슨 소리야? 아니, 난 절대..."
AvgDialog_131217_Content_21,bQpN,avg星辰章5_AvgDialog_C_M.csv,1615,AvgDialog,Content,N的幻影,啊，没错，绝不认输，绝不放弃，绝不认可涅芙蕾亚的所作所为……古老而经典的英雄主义。,"아, 그래, 절대 포기하지 않고, 절대 굴복하지 않으며, 절대 네프레아의 소행을 인정하지 않겠지... 낡고 고전적인 영웅주의로군."
AvgDialog_131217_Content_22,bQpO,avg星辰章5_AvgDialog_C_M.csv,1616,AvgDialog,Content,N的幻影,把我们送给涅芙蕾亚，召唤出你那位亲爱的堂兄弟，回到那座属于你的宫殿……除了这些，你现在又能做什么呢，%player%？,"우리를 네프레아에게 바치고, 네 사랑하는 사촌을 소환해, 네가 있어야 할 궁전으로 돌아가는 것... 이 외에, 지금 네가 할 수 있는 게 뭐가 있지, %player%?"
AvgDialog_131217_Content_23,bQpP,avg星辰章5_AvgDialog_C_M.csv,1617,AvgDialog,Content,N的幻影,教给你一个秘诀：既然已经无法逃离那张网，何不张开双臂，迎接那张网的到来？,"비결 하나 가르쳐줄게. 어차피 그 그물에서 벗어날 수 없다면, 차라리 두 팔 벌려 그 그물을 맞이하는 건 어때?"
AvgDialog_131217_Content_24,bQpQ,avg星辰章5_AvgDialog_C_M.csv,1618,AvgDialog,Content,玩家,别做梦了，「N」，我不可能……,"꿈 깨, 「N」. 난 절대..."
AvgDialog_131217_Content_25,bQpR,avg星辰章5_AvgDialog_C_M.csv,1619,AvgDialog,Content,N的幻影,嘘。不要这么轻易地给自己设限，亲爱的。,"쉿. 그렇게 쉽게 자신을 한계 짓지 마, 자기야."
AvgDialog_131217_Content_26,bQpS,avg星辰章5_AvgDialog_C_M.csv,1620,AvgDialog,Content,N的幻影,别忘了，阿拉克涅将你的命运连入了巨网。你，已经是他们的一员了。,"잊지 마, 아라크네가 너의 운명을 거대한 그물에 연결했어. 너는, 이미 그들의 일원이야."
AvgDialog_131217_Content_27,bQpT,avg星辰章5_AvgDialog_C_M.csv,1621,AvgDialog,Content,N的幻影,那位命运的女神给了你一把名为欢愉的钥匙。可你有没有想过，那扇门究竟朝向哪里，又通向何处？,"그 운명의 여신이 너에게 환희라는 이름의 열쇠를 주었지. 하지만 생각해본 적 있어? 그 문이 과연 어디를 향하고, 어디로 통하는지."
AvgDialog_131217_Content_28,bQpU,avg星辰章5_AvgDialog_C_M.csv,1622,AvgDialog,Content,玩家,门朝向哪里……门通向何处？……,문이 어디를 향하고... 문이 어디로 통하는가?...
AvgDialog_131217_Content_29,bQpV,avg星辰章5_AvgDialog_C_M.csv,1623,AvgDialog,Content,N的幻影,我本以为，阿拉克涅是一位辛勤善良又乏善可陈的女士，唯一会的东西就是织网与微笑。但她比我想象得要有趣，有趣得多。,"나는 아라크네가 부지런하고 착하지만 재미없는 여자라고 생각했어. 할 줄 아는 건 그물 짜기와 미소 짓기뿐이라고. 하지만 그녀는 내 생각보다 훨씬, 훨씬 재미있는 사람이었어."
AvgDialog_131217_Content_30,bQpX,avg星辰章5_AvgDialog_C_M.csv,1624,AvgDialog,Content,N的幻影,她为这个舞台编织了一张巨大的网，从你来到这个世界的第一刻起，这张网便开始为你铺陈。,"그녀는 이 무대를 위해 거대한 그물을 짰고, 네가 이 세계에 온 첫 순간부터, 그 그물은 너를 위해 펼쳐지기 시작했지."
AvgDialog_131217_Content_31,bQpY,avg星辰章5_AvgDialog_C_M.csv,1625,AvgDialog,Content,N的幻影,有这样优秀的能力，却在干着什么维系世界运转这样的蠢事……可惜，实在是太可惜了。,"이렇게 훌륭한 능력을 가지고 있으면서, 세계의 운행을 유지하는 따위의 바보 같은 짓을 하다니... 아깝다, 정말 아까워."
AvgDialog_131217_Content_32,bQpZ,avg星辰章5_AvgDialog_C_M.csv,1626,AvgDialog,Content,阿拉克涅NF,跨上命运剧院的舞台，便会成为舞台上的角色。每一位角色，都拥有自己的人生。,"운명 극장의 무대에 오르면, 무대 위의 인물이 되지. 모든 인물은 각자의 인생을 가지고 있어."
AvgDialog_131217_Content_33,bQqa,avg星辰章5_AvgDialog_C_M.csv,1627,AvgDialog,Content,阿拉克涅NF,命运让你来做出这次选择，是为了让你看清它。你无法看见丝线，但你现在已经明白，这些丝线是以何种繁复的方式交织。,"운명은 당신이 이번 선택을 내리게 함으로써, 그것을 똑똑히 보게 하려는 것이었어. 당신은 실을 볼 수 없지만, 이제 이 실들이 얼마나 복잡하게 얽혀 있는지 알게 되었지."
AvgDialog_131217_Content_34,bQqb,avg星辰章5_AvgDialog_C_M.csv,1628,AvgDialog,Content,阿拉克涅NF,命运的丝线织就巨网，每一根丝线的轻颤，或许都将让命运之网倾覆。,"운명의 실은 거대한 그물을 이루고, 실 한 가닥의 작은 떨림이, 어쩌면 운명의 그물을 뒤엎을 수도 있어."
AvgDialog_131217_Content_35,bQqc,avg星辰章5_AvgDialog_C_M.csv,1629,AvgDialog,Content,阿拉克涅NF,"这即是命运，守密人{Male=先生,Female=小姐}。","이것이 바로 운명입니다, 수호자 {Male=님,Female=님}."
AvgDialog_131217_Content_36,bQqd,avg星辰章5_AvgDialog_C_M.csv,1630,AvgDialog,Content,阿拉克涅NF,表演，愚弄，取悦……你的体内，有着这样的力量。命运的舞台不会给所有人准备的机会。当你需要踏上舞台的时候，这些力量会帮助你。,"연기, 기만, 환심... 당신의 몸속에는 그런 힘이 있어요. 운명의 무대는 모든 사람에게 준비할 기회를 주지 않죠. 무대에 올라야 할 때, 그 힘이 당신을 도울 겁니다."
AvgDialog_131217_Content_37,bQqe,avg星辰章5_AvgDialog_C_M.csv,1631,AvgDialog,Content,阿拉克涅NF,"你无法逃避那些注定将要到来的舞台。思考，然后表演吧，守密人{Male=先生,Female=小姐}。","당신은 다가올 무대를 피할 수 없어요. 생각하고, 그리고 연기하세요, 수호자 {Male=님,Female=님}."
AvgDialog_131217_Content_38,bQqf,avg星辰章5_AvgDialog_C_M.csv,1632,AvgDialog,Content,阿拉克涅NF,「欢愉」。,「환희」.
AvgDialog_131217_Content_39,bQqg,avg星辰章5_AvgDialog_C_M.csv,1633,AvgDialog,Content,阿拉克涅NF,在你短暂的未来里，「欢愉」是一把钥匙，它将会解开你所面对的秘锁。,"너의 짧은 미래에, 「환희」는 열쇠가 되어, 네가 마주한 비밀의 자물쇠를 풀어줄 거야."
AvgDialog_131217_Content_40,bQqi,avg星辰章5_AvgDialog_C_M.csv,1634,AvgDialog,Content,阿拉克涅NF,……无论发生什么事，信任我，也信任你自己。,"...무슨 일이 있어도, 나를 믿고, 너 자신도 믿어."
AvgDialog_131217_Content_41,bQqj,avg星辰章5_AvgDialog_C_M.csv,1635,AvgDialog,Content,阿拉克涅NF,"回到命运剧院吧。钥匙与锁都在那里等待你，守密人{Male=先生,Female=小姐}。","운명 극장으로 돌아가. 열쇠와 자물쇠가 그곳에서 널 기다리고 있어, 수호자 {Male=님,Female=님}."
AvgDialog_131217_Content_42,bQqk,avg星辰章5_AvgDialog_C_M.csv,1636,AvgDialog,Content,,阿拉克涅的话语如同一根根丝线在你脑海中穿行、交织。终于，它们汇成了一张巨大的、严密的网。,"아라크네의 말이 실타래처럼 머릿속을 오가며 얽혔다. 마침내, 그것들은 거대하고 촘촘한 그물이 되었다."
AvgDialog_131217_Content_43,bQql,avg星辰章5_AvgDialog_C_M.csv,1637,AvgDialog,Content,,你终于明白，从第一次见面开始，阿拉克涅便隔着时间，与现在的你对话。,"나는 마침내 깨달았다. 처음 만났을 때부터, 아라크네는 시간을 넘어, 지금의 나와 대화하고 있었다."
AvgDialog_131217_Content_44,bQqm,avg星辰章5_AvgDialog_C_M.csv,1638,AvgDialog,Content,,你惊叹地望着那张精密的网，似乎有什么很重要的东西，正在你脑海中逐渐成型。,"나는 그 정교한 그물을 경탄하며 바라보았다. 뭔가 아주 중요한 것이, 내 머릿속에서 점차 형태를 갖추고 있었다."
AvgDialog_131217_Content_45,bQqn,avg星辰章5_AvgDialog_C_M.csv,1639,AvgDialog,Content,玩家,表演，愚弄，取悦……,"연기, 기만, 환심..."
AvgDialog_131217_Content_46,bQqo,avg星辰章5_AvgDialog_C_M.csv,1640,AvgDialog,Content,N的幻影,啊，没错。永远不要去试图理解。享受它们，这便是欢愉唯一的秘密。,"아, 그래. 절대 이해하려 하지 마. 즐겨, 그것이 바로 환희의 유일한 비밀이야."
AvgDialog_131217_Content_47,bQqp,avg星辰章5_AvgDialog_C_M.csv,1641,AvgDialog,Content,N的幻影,悲欢，善恶，一切的情感与道德都不复存在。除了享受，什么都没有。,"희비, 선악, 모든 감정과 도덕은 더 이상 존재하지 않아. 즐기는 것 외에는, 아무것도 없어."
AvgDialog_131217_Content_48,bQqq,avg星辰章5_AvgDialog_C_M.csv,1642,AvgDialog,Content,N的幻影,现在，告诉我……你理解「欢愉」吗，守密人？,"자, 말해봐... 「환희」를 이해하니, 수호자?"
AvgDialog_131217_Content_49,bQqr,avg星辰章5_AvgDialog_C_M.csv,1643,AvgDialog,Content,,「N」那张猩红的笑脸在你的脑海中消失。你看到一面镜子，上面所映照的，是你自己欢笑的脸。,"「N」의 붉은 웃는 얼굴이 당신의 머릿속에서 사라졌다. 당신은 거울을 보았고, 그 위에 비친 것은, 당신 자신의 웃는 얼굴이었다."
AvgDialog_131217_Content_50,bQqt,avg星辰章5_AvgDialog_C_M.csv,1644,AvgDialog,Content,玩家,欢愉？……欢愉……,환희?... 환희...
AvgDialog_131217_Content_51,bQqu,avg星辰章5_AvgDialog_C_M.csv,1645,AvgDialog,Content,N的幻影,呵呵呵呵……哈哈哈哈。没错，欢愉，我的朋友！,"헤헤헤헤... 하하하하. 그래, 환희, 내 친구!"
AvgDialog_131217_Content_52,bQqv,avg星辰章5_AvgDialog_C_M.csv,1646,AvgDialog,Content,N的幻影,这个世间最美妙的词汇，这个梦境存在的全部意义……,"이 세상에서 가장 아름다운 단어, 이 꿈이 존재하는 모든 의미..."
AvgDialog_131217_Content_53,bQqw,avg星辰章5_AvgDialog_C_M.csv,1647,AvgDialog,Content,,似乎看到了即将上演的画面，N的整个身体都在愉悦中战栗。他抬起右手，黑雾缭绕的食指轻轻点在自己的额头。,"마치 곧 상연될 장면을 본 듯, N의 온몸이 희열에 떨렸다. 그는 오른손을 들어, 검은 안개가 자욱한 검지를 자신의 이마에 가볍게 댔다."
AvgDialog_131217_Content_54,bQqx,avg星辰章5_AvgDialog_C_M.csv,1648,AvgDialog,Content,N的幻影,你就要抵达了。只差一步，最后一步……好好想想，然后踏入那张网吧，守密人。,"거의 다 왔어. 한 걸음, 마지막 한 걸음만 남았어... 잘 생각해보고, 그 그물 속으로 들어가, 수호자."
AvgDialog_131217_Content_55,bQqy,avg星辰章5_AvgDialog_C_M.csv,1649,AvgDialog,Content,N的幻影,欢愉之道，就在其中。,"환희의 길이, 그 안에 있어."
AvgDialog_131213_Content_1,bQhV,avg星辰章5_AvgDialog_C_M.csv,1650,AvgDialog,Content,,即兴喜剧,즉흥 희극
AvgDialog_131213_Content_2,bQix,avg星辰章5_AvgDialog_C_M.csv,1651,AvgDialog,Content,,嗒，嗒，嗒。,"똑, 똑, 똑."
AvgDialog_131213_Content_3,bQiI,avg星辰章5_AvgDialog_C_M.csv,1652,AvgDialog,Content,,命运的丝线轻轻牵引，木偶的鞋底与舞台碰撞，发出清脆的声响。,"운명의 실이 가볍게 당겨지자, 꼭두각시의 신발 바닥이 무대와 부딪히며, 맑은 소리를 냈다."
AvgDialog_131213_Content_4,bQiT,avg星辰章5_AvgDialog_C_M.csv,1653,AvgDialog,Content,涅芙蕾亚,啊，亲爱的观众们，万众瞩目的时刻就要到了！让我们掌声欢迎我们的主角，闪亮登场！喔！,"아, 사랑하는 관객 여러분, 모두가 기다리던 순간이 다가왔습니다! 박수로 우리 주인공을 환영해주세요, 화려하게 등장! 와!"
AvgDialog_131213_Content_5,bQje,avg星辰章5_AvgDialog_C_M.csv,1654,AvgDialog,Content,,涅芙蕾亚扬起手，如同礼花般的蛛网纷飞洒落。你站在舞台的中央，幽暗的灯光照亮你的脸。,"네프레아가 손을 들어 올리자, 꽃가루처럼 거미줄이 흩날렸다. 당신은 무대 중앙에 섰고, 어두운 불빛이 당신의 얼굴을 비추었다."
AvgDialog_131213_Content_6,bQjp,avg星辰章5_AvgDialog_C_M.csv,1655,AvgDialog,Content,涅芙蕾亚,"来吧，守密人{Male=先生,Female=小姐}，我们的最后一幕演出，就要开始了……","자, 수호자 {Male=님,Female=님}. 우리의 마지막 공연이, 곧 시작될 겁니다..."
AvgDialog_131213_Content_7,bQjA,avg星辰章5_AvgDialog_C_M.csv,1656,AvgDialog,Content,涅芙蕾亚,这一幕，我将它命名为——「降临」！,"이번 막의 이름은, 「강림」!"
AvgDialog_131213_Content_8,bQjL,avg星辰章5_AvgDialog_C_M.csv,1657,AvgDialog,Content,,降临。舞台后的幕布上，黏液般的蛛网织成这个硕大、恐怖的词汇。涅芙蕾亚深吸一口气，张开双臂。,"강림. 무대 뒤 막에는, 점액 같은 거미줄이 이 거대하고, 끔찍한 단어를 엮어냈다. 네프레아는 깊은 숨을 내쉬고, 두 팔을 벌렸다."
AvgDialog_131213_Content_9,bQjW,avg星辰章5_AvgDialog_C_M.csv,1658,AvgDialog,Content,涅芙蕾亚,至高神明的使徒，混沌痴愚的传讯者。你的光辉照亮了永恒的牢狱，我听见了你呼唤混沌的声音。,"지고한 신의 사도, 혼돈과 어리석음의 전령. 너의 빛이 영원한 감옥을 비추었고, 나는 네가 혼돈을 부르는 소리를 들었다."
AvgDialog_131213_Content_10,bQhW,avg星辰章5_AvgDialog_C_M.csv,1659,AvgDialog,Content,涅芙蕾亚,现在，你又迎来了一位新的信徒——,"이제, 너는 또 다른 새로운 신도를 맞이하게 되었다——"
AvgDialog_131213_Content_11,bQih,avg星辰章5_AvgDialog_C_M.csv,1660,AvgDialog,Content,,命运的丝线牵引着你的身体。你十指交叉，双手合在胸前，缓缓地向着前方的纺轮跪地俯首。,"운명의 실이 당신의 몸을 이끌었다. 당신은 열 손가락을 깍지 끼고, 가슴에 손을 모은 채, 천천히 앞의 물레를 향해 무릎을 꿇고 엎드렸다."
AvgDialog_131213_Content_12,bQip,avg星辰章5_AvgDialog_C_M.csv,1661,AvgDialog,Content,玩家,我……憧憬的使徒……我是……您与至高神明……最忠实的信徒。,나는... 동경하는 사도... 나는... 당신과 지고한 신의... 가장 충실한 신도입니다.
AvgDialog_131213_Content_13,bQiq,avg星辰章5_AvgDialog_C_M.csv,1662,AvgDialog,Content,,你的喉管与四肢有了自己的命运。它们不再属于你，你也不再徒劳地试图重新掌控它们。,"당신의 목과 사지는 자신만의 운명을 갖게 되었다. 그것들은 더 이상 당신의 것이 아니었고, 당신도 더 이상 그것들을 다시 제어하려 헛되이 애쓰지 않았다."
AvgDialog_131213_Content_14,bQir,avg星辰章5_AvgDialog_C_M.csv,1663,AvgDialog,Content,N的幻影,不要掌控。不要理解。享受它们。欢愉之道，就在其中……,"지배하지 마. 이해하지 마. 즐겨. 환희의 길은, 그 안에 있어..."
AvgDialog_131213_Content_15,bQis,avg星辰章5_AvgDialog_C_M.csv,1664,AvgDialog,Content,涅芙蕾亚,你看呐，姐姐，你训导出了一位多么优秀的演员！,"보렴, 언니, 정말 훌륭한 배우를 길러냈구나!"
AvgDialog_131213_Content_16,bQit,avg星辰章5_AvgDialog_C_M.csv,1665,AvgDialog,Content,,阿拉克涅端坐台下，手中的纺轮以那永恒的频率转动。她静静地望着舞台上提灯幽暗的光影，仿佛只是一位恪守礼仪的观众。,"아라크네는 무대 아래에 단정히 앉아, 손에 든 물레를 그 영원한 속도로 돌렸다. 그녀는 무대 위 등불의 어두운 빛과 그림자를 조용히 바라보았고, 마치 예의를 지키는 관객 같았다."
AvgDialog_131213_Content_17,bQiu,avg星辰章5_AvgDialog_C_M.csv,1666,AvgDialog,Content,涅芙蕾亚,我亲爱的使徒啊……我们的信徒为你带来了你最为渴望的祭品。,나의 사랑하는 사도여... 우리의 신도가 너에게 네가 가장 갈망하는 제물을 가져왔다.
AvgDialog_131213_Content_18,bQiv,avg星辰章5_AvgDialog_C_M.csv,1667,AvgDialog,Content,,丝线轻转，暗色纺轮猛然绽放，将幽暗黏腻的光洒向舞台的每一个角落。,"실이 가볍게 돌자, 어두운 물레가 갑자기 빛을 발하며, 어둡고 끈적끈적한 빛을 무대 구석구석에 흩뿌렸다."
AvgDialog_131213_Content_19,bQiw,avg星辰章5_AvgDialog_C_M.csv,1668,AvgDialog,Content,玩家,唔！！……,윽!!...
AvgDialog_131213_Content_20,bQiy,avg星辰章5_AvgDialog_C_M.csv,1669,AvgDialog,Content,,疼痛来得毫无预兆，既没有发生在你的皮肉，也没有发生在你的脏腑。它从你精神空间的最深处，从你灵魂栖息的地方迸发。,"고통은 예고 없이 찾아왔다. 살갗도, 내장도 아니었다. 그것은 당신의 정신 공간 가장 깊은 곳, 당신의 영혼이 깃든 곳에서 터져 나왔다."
AvgDialog_131213_Content_21,bQiz,avg星辰章5_AvgDialog_C_M.csv,1670,AvgDialog,Content,,一头巨兽出现在你的体内，它挣扎，咆哮，巨大的身躯在你体内迅速膨胀。,"거대한 짐승이 당신의 몸 안에 나타나, 몸부림치고, 포효하며, 그 거대한 몸이 당신의 몸 안에서 빠르게 부풀어 올랐다."
AvgDialog_131213_Content_22,bQiA,avg星辰章5_AvgDialog_C_M.csv,1671,AvgDialog,Content,,巨兽充斥了你的整个身体，挤压着你的每一个内脏。它膨胀、膨胀，它愤怒地想要挣破你的每一寸皮肤，强烈的胀痛感让你几乎晕厥……,"거수는 당신의 온몸을 가득 채우고, 모든 내장을 짓눌렀다. 그것은 부풀어 오르고, 부풀어 올라, 분노에 차 당신의 모든 피부를 찢어발기려 했고, 강렬한 팽만감에 당신은 거의 정신을 잃을 뻔했다..."
